ID,_Name,_Description,_DisableDescription
3602809,민첩한 몸놀림,민첩성을 단련하여 회피율을 상승시킴\n\n※효과※\n☞ 레벨 당 1%의 회피율 상승,민첩성을 단련하여 회피율을 상승시킴\n\n※효과※\n☞ 레벨 당 1%의 회피율 상승\n\n※습득조건※\n☞ 마법 방어 강화 Lv3\n☞ 필요 스킬 포인트 : 1\n☞ 제한레벨 : 116
3602810,피해 완화,적으로부터 받는 대미지를 감소시킴\n\n※효과※\n☞ 레벨 당 10의 물리 대미지 감소 효과,적으로부터 받는 대미지를 감소시킴\n\n※효과※\n☞ 레벨 당 10의 물리 대미지 감소 효과\n\n※습득조건※\n☞ 민첩한 몸놀림 Lv3\n☞ 필요 스킬 포인트 : 1\n☞ 제한레벨 : 116
3602811,불사의 시간,"적에게 공격 받을 경우 일정확률로 무적효과를 받음\n\n※효과※\n☞ 1%의 확률로 발동되며, 발동 시 3초간 물리/마법 이뮨","적에게 공격 받을 경우 일정확률로 무적효과를 받음\n\n※효과※\n☞ 1%의 확률로 발동되며, 발동 시 3초간 물리/마법 이뮨\n\n※습득조건※\n☞ 피해 완화 Lv3\n☞ 필요 스킬 포인트 : 8\n☞ 제한레벨 : 116"
3602812,AP 획득,적 공격 시 일정 확률로 AP 습득\n\n※효과※\n☞ 5% 확률로 AP 습득\n☞ 레벨 당 +25AP 습득,적 공격 시 일정 확률로 AP 습득\n\n※효과※\n☞ 5% 확률로 AP 습득\n☞ 레벨 당 +25AP 습득\n\n※습득조건※\n☞ 필요 스킬 포인트 : 3\n☞ 제한레벨 : 140
3602813,가벼운 몸놀림,사이킥무브 전-퇴의 스킬 쿨타임 감소\n\n※효과※\n☞ 사이킥 무브 전/퇴 스킬 쿨타임 1초 감소,사이킥무브 전-퇴의 스킬 쿨타임 감소\n\n※효과※\n☞ 사이킥 무브 전/퇴 스킬 쿨타임 1초 감소\n\n※습득조건※\n☞ AP 획득 Lv1\n☞ 필요 스킬 포인트 : 5\n☞ 제한레벨 : 140
3602815,승자의 포효,적 타격 시 일정확률로 자신의 크리티컬 확률을 증가시킴\n\n※효과※\n☞ 1% 확률로 발동\n☞ 레벨 당 1%의 크리티컬 확률 상승,적 타격 시 일정확률로 자신의 크리티컬 확률을 증가시킴\n\n※효과※\n☞ 1% 확률로 발동\n☞ 레벨 당 1%의 크리티컬 확률 상승\n\n※습득조건※\n☞ 가벼운 몸놀림 Lv1\n☞ 필요 스킬 포인트 : 3\n☞ 제한레벨 : 140
3602816,정신수양,자신의 백어택 대미지를 상승시킴\n\n※효과※\n☞ 레벨 당 1%의 백어택 대미지 상승,자신의 백어택 대미지를 상승시킴\n\n※효과※\n☞ 레벨 당 1%의 백어택 대미지 상승\n\n※습득조건※\n☞ 글러브 강화 Lv3\n☞ 필요 스킬 포인트 : 2\n☞ 제한레벨 : 140
3602817,정신력 극대화,자신의 최대 대미지를 상승시킴 \n\n※효과※\n☞ 레벨 당 1%의 최대대미지 상승,자신의 최대 대미지를 상승시킴 \n\n※효과※\n☞ 레벨 당 1%의 최대대미지 상승\n\n※습득조건※\n☞ 정신 집중 Lv3\n☞ 필요 스킬 포인트 : 2\n☞ 제한레벨 : 140
3602819,무적,짧은 시간동안 무적상태가 됨\n\n※효과※\n☞ 1.5초 간 물리/마법 이뮨,짧은 시간동안 무적상태가 됨\n\n※효과※\n☞ 1.5초 간 물리/마법 이뮨\n\n※습득조건※\n☞ 타겟 방어 감소 Lv3\n☞ 필요 스킬 포인트 : 7\n☞ 제한레벨 : 140
3602820,AP 회복,일정 수치의 AP 회복\n\n※효과※\n☞ 레벨 당 80 AP 회복,일정 수치의 AP 회복\n\n※효과※\n☞ 레벨 당 80 AP 회복\n\n※습득조건※\n☞ 사이키커 오의 Lv1\n☞ 필요 스킬 포인트 : 1\n☞ 제한레벨 : 130
3602821,AP 확장,최대 AP를 확장시킴\n\n※효과※\n☞ 레벨 당 최대AP 200 상승,최대 AP를 확장시킴\n\n※효과※\n☞ 레벨 당 최대AP 200 상승\n\n※습득조건※\n☞ AP 회복 Lv3\n☞ 필요 스킬 포인트 : 1\n☞ 제한레벨 : 130
3602823,사이키커 오의,[사이킥핸드] 물리 최소대미지가 100% 상승함\n\n※효과※\n☞ 사이키커 오의 상태에서는 AP를 소모하여 강력한 특수강공격 콤보를 사용할 수 있음,[사이킥핸드] 물리 최소대미지가 100% 상승함\n\n※효과※\n☞ 사이키커 오의 상태에서는 AP를 소모하여 강력한 특수강공격 콤보를 사용할 수 있음\n\n※습득조건※\n☞ 필요 스킬 포인트 : 15\n☞ 제한레벨 : 140
3602824,사이키커 오의 [파워],사이키커 오의의 파워를 한층 끌어올리는 기술로 자신의 물리 최대대미지를 증가시킴\n\n※효과※\n☞ 기본 20초 + 레벨 당 10초씩 증가\n☞ 레벨 당 3％의 물리 최대대미지 상승\n☞ 사이키커 오의 중에만 사용 가능,사이키커 오의의 파워를 한층 끌어올리는 기술로 자신의 물리 최대대미지를 증가시킴\n\n※효과※\n☞ 기본 20초 + 레벨 당 10초씩 증가\n☞ 레벨 당 3％의 물리 최대대미지 상승\n☞ 사이키커 오의 중에만 사용 가능\n\n※습득조건※\n☞ AP 확장 Lv3\n☞ 필요 스킬 포인트 : 3\n☞ 제한레벨 : 130
3602825,사이키커 오의 [극대화],순간적으로 자신의 능력을 폭발시킴\n\n※효과※\n☞ 기본 20초 + 레벨 당 10초씩 증가\n☞ 레벨 당 3% 물리최대대미지 상승,순간적으로 자신의 능력을 폭발시킴\n\n※효과※\n☞ 기본 20초 + 레벨 당 10초씩 증가\n☞ 레벨 당 3% 물리최대대미지 상승\n\n※습득조건※\n☞ 사이키커 오의 [파워] Lv3\n☞ 필요 스킬 포인트 : 3\n☞ 제한레벨 : 130
3602827,체력 증가,자신의 체력 스탯을 상승시킴\n\n※효과※\n☞ 레벨 당 1%의 체력 상승,자신의 체력 스탯을 상승시킴\n\n※효과※\n☞ 레벨 당 1%의 체력 상승\n\n※습득조건※\n☞ 필요 스킬 포인트 : 1\n☞ 제한레벨 : 140
3602831,이동속도 증가,발놀림을 가볍게하여 자신의 이동속도를 높힘\n\n※효과※\n☞ 레벨 당 1%의 이동속도 상승,발놀림을 가볍게하여 자신의 이동속도를 높힘\n\n※효과※\n☞ 레벨 당 1%의 이동속도 상승\n\n※습득조건※\n☞ 필요 스킬 포인트 : 1\n☞ 제한레벨 : 140
3602901,각성,정신력을 집중해서 자신의 명중률을 상승시킴\n\n※효과※\n☞ 레벨 당 1% 상승,정신력을 집중해서 자신의 명중률을 상승시킴\n\n※효과※\n☞ 레벨 당 1% 상승\n\n※습득조건※\n☞ 배틀스탭 강화 Lv3\n☞ 필요 스킬 포인트 : 1\n☞ 제한레벨 : 140
3602902,배틀스탭 강화,자신의 마법 대미지를 상승시킴\n\n※효과※\n☞ 레벨 당 10 대미지 상승,자신의 마법 대미지를 상승시킴\n\n※효과※\n☞ 레벨 당 10 대미지 상승\n\n※습득조건※\n☞ 필요 스킬 포인트 : 1\n☞ 제한레벨 : 140
3602903,배틀스탭 마스터,자신의 무기 최대 공격력과 속성을 상승시킴\n\n※효과※\n☞ 레벨 당 무기 최대 공격력 1% 상승\n☞ 레벨 당 +2의 속성 상승,자신의 무기 최대 공격력과 속성을 상승시킴\n\n※효과※\n☞ 레벨 당 무기 최대 공격력 1% 상승\n☞ 레벨 당 +2의 속성 상승\n\n※습득조건※\n☞ 배틀스탭 강화 Lv3\n☞ 필요 스킬 포인트 : 2\n☞ 제한레벨 : 140
3602904,마법 수련 [강화],자신의 물리/마법 최소 대미지를 상승시킴\n\n※효과※\n☞ 레벨 당 1%의 최소대미지 상승,자신의 물리/마법 최소 대미지를 상승시킴\n\n※효과※\n☞ 레벨 당 1%의 최소대미지 상승\n\n※습득조건※\n☞ 마법 수련 Lv3\n☞ 필요 스킬 포인트 : 3\n☞ 제한레벨 : 140
3602905,마법 공학 [강화],자신의 물리/마법 최대 대미지를 상승시킴 \n\n※효과※\n☞ 레벨 당 1%의 최대대미지 상승,자신의 물리/마법 최대 대미지를 상승시킴 \n\n※효과※\n☞ 레벨 당 1%의 최대대미지 상승\n\n※습득조건※\n☞ 마법 공학 Lv3\n☞ 필요 스킬 포인트 : 3\n☞ 제한레벨 : 140
3602906,메이지의 의지,물리/마법 크리티컬 대미지를 증가시킴 \n\n※효과※\n☞ 레벨 당 2%의 물리/마법 크리티컬 대미지 상승,물리/마법 크리티컬 대미지를 증가시킴 \n\n※효과※\n☞ 레벨 당 2%의 물리/마법 크리티컬 대미지 상승\n\n※습득조건※\n☞ 마법 공학 [강화] Lv3\n☞ 마법 수련 [강화] Lv3\n☞ 필요 스킬 포인트 : 4\n☞ 제한레벨 : 140
3602907,방어 강화,물리 방어력을 증가시킴\n\n※효과※\n☞ 레벨 당 80의 방어력 상승,물리 방어력을 증가시킴\n\n※효과※\n☞ 레벨 당 80의 방어력 상승\n\n※습득조건※\n☞ 필요 스킬 포인트 : 1\n☞ 제한레벨 : 116
3602908,마법 방어 강화,마법 저항력을 상승시킴\n\n※효과※\n☞ 레벨 당 15의 마법 저항력 상승,마법 저항력을 상승시킴\n\n※효과※\n☞ 레벨 당 15의 마법 저항력 상승\n\n※습득조건※\n☞ 방어 강화 Lv3\n☞ 필요 스킬 포인트 : 1\n☞ 제한레벨 : 116
3602909,민첩한 몸놀림,민첩성을 단련하여 회피율을 상승시킴\n\n※효과※\n☞ 레벨 당 1%의 회피율 상승,민첩성을 단련하여 회피율을 상승시킴\n\n※효과※\n☞ 레벨 당 1%의 회피율 상승\n\n※습득조건※\n☞ 마법 방어 강화 Lv3\n☞ 필요 스킬 포인트 : 1\n☞ 제한레벨 : 116
3602910,피해 완화,적으로부터 받는 대미지를 감소시킴\n\n※효과※\n☞ 레벨 당 10의 물리 대미지 감소 효과,적으로부터 받는 대미지를 감소시킴\n\n※효과※\n☞ 레벨 당 10의 물리 대미지 감소 효과\n\n※습득조건※\n☞ 민첩한 몸놀림 Lv3\n☞ 필요 스킬 포인트 : 1\n☞ 제한레벨 : 116
3602911,마법사의 긍지,적에게 공격받을 경우 일정확률로 자신의 크리티컬 대미지를 증가시킴\n\n※효과※\n☞ 4%의 확률로 발동\n☞ 레벨 당 2%의 물리/마법 크리티컬 대미지 상승,적에게 공격받을 경우 일정확률로 자신의 크리티컬 대미지를 증가시킴\n\n※효과※\n☞ 4%의 확률로 발동\n☞ 레벨 당 2%의 물리/마법 크리티컬 대미지 상승\n\n※습득조건※\n☞ 피해 완화 Lv3\n☞ 필요 스킬 포인트 : 2\n☞ 제한레벨 : 116
3602912,순간이동 단축,팬텀메이지 이동술의 쿨타임을 단축시킴\n\n※효과※\n☞ 팬텀메이지 이동술 쿨타임 1초 감소,팬텀메이지 이동술의 쿨타임을 단축시킴\n\n※효과※\n☞ 팬텀메이지 이동술 쿨타임 1초 감소\n\n※습득조건※\n☞ 필요 스킬 포인트 : 5\n☞ 제한레벨 : 140
3602913,쿨타임 감소,자신의 쿨타임을 감소시킴\n\n※효과※\n☞ 레벨 당 1%의 쿨타임 감소,자신의 쿨타임을 감소시킴\n\n※효과※\n☞ 레벨 당 1%의 쿨타임 감소\n\n※습득조건※\n☞ 필요 스킬 포인트 : 1\n☞ 제한레벨 : 140
3602915,윈드 워크,"일정시간 동안 자신과 주위 플레이어의 이동속도와 마법속성을 상승시킴 \n\n※효과※\n☞ 지속시간 : 10분\n☞ 레벨당 7% 이동속도 상승, 레벨 당 모든 속성 2 상승","일정시간 동안 자신과 주위 플레이어의 이동속도와 마법속성을 상승시킴 \n\n※효과※\n☞ 지속시간 : 10분\n☞ 레벨당 7% 이동속도 상승, 레벨 당 모든 속성 2 상승\n\n※습득조건※\n☞ AP 확장 Lv3\n☞ 필요 스킬 포인트 : 3\n☞ 제한레벨 : 40"
3602916,반격의 시작,적에게 공격을 받은 경우 일정확률로 자신의 HP를 회복함\n\n※효과※\n☞ 4% 확률로 발동\n☞ 레벨 당 2%의 회복량 상승\n☞ 격투장에서는 1% 확률로 발동\n☞ 레벨 당 HP 1000 회복,적에게 공격을 받은 경우 일정확률로 자신의 HP를 회복함\n\n※효과※\n☞ 4% 확률로 발동\n☞ 레벨 당 2%의 회복량 상승\n☞ 격투장에서는 1% 확률로 발동\n☞ 레벨 당 HP 1000 회복\n\n※습득조건※\n☞ 순간이동 단축 Lv1\n☞ 필요 스킬 포인트 : 2\n☞ 제한레벨 : 140
3602917,마법 수련,자신의 물리/마법 최소 대미지를 상승시킴\n\n※효과※\n☞ 레벨 당 1%의 최소대미지 상승,자신의 물리/마법 최소 대미지를 상승시킴\n\n※효과※\n☞ 레벨 당 1%의 최소대미지 상승\n\n※습득조건※\n☞ 배틀스탭 마스터 Lv3\n☞ 필요 스킬 포인트 : 2\n☞ 제한레벨 : 140
3602918,마법 공학,자신의 물리/마법 최대 대미지를 상승시킴 \n\n※효과※\n☞ 레벨 당 1%의 최대대미지 상승,자신의 물리/마법 최대 대미지를 상승시킴 \n\n※효과※\n☞ 레벨 당 1%의 최대대미지 상승\n\n※습득조건※\n☞ 각성 Lv3\n☞ 필요 스킬 포인트 : 2\n☞ 제한레벨 : 140
3602920,무적,짧은 시간동안 무적상태가 됨\n\n※효과※\n☞ 1.5초 간 물리/마법 이뮨,짧은 시간동안 무적상태가 됨\n\n※효과※\n☞ 1.5초 간 물리/마법 이뮨\n\n※습득조건※\n☞ 메이지의 의지 Lv3\n☞ 필요 스킬 포인트 : 7\n☞ 제한레벨 : 140
3602921,AP 회복,일정 수치의 AP 회복\n\n※효과※\n☞ 레벨 당 80 AP 회복,일정 수치의 AP 회복\n\n※효과※\n☞ 레벨 당 80 AP 회복\n\n※습득조건※\n☞ 필요 스킬 포인트 : 1\n☞ 제한레벨 : 130
3602922,AP 확장,최대 AP를 확장시킴\n\n※효과※\n☞ 레벨 당 최대AP 200 상승,최대 AP를 확장시킴\n\n※효과※\n☞ 레벨 당 최대AP 200 상승\n\n※습득조건※\n☞ AP 회복 Lv3\n☞ 필요 스킬 포인트 : 1\n☞ 제한레벨 : 130
3602923,데빌사이드 [마스터],[배틀스탭] 강력한 데빌사이드를 휘둘러 물리 공격과 불속성 마법대미지를 동시에 줌\n\n※효과※\n☞ 데빌 사이드의 최종 단계 스킬,[배틀스탭] 강력한 데빌사이드를 휘둘러 물리 공격과 불속성 마법대미지를 동시에 줌\n\n※효과※\n☞ 데빌 사이드의 최종 단계 스킬 \n\n※습득조건※\n☞ 불속성 [강화] Lv1\n☞ 필요 스킬 포인트 : 2\n☞ 제한레벨 : 130
3602924,알바트로스 [마스터],[배틀스탭] 골프 스윙처럼 아래서부터 위로의 강력한 스윙을 통해 물리 공격과 물속성 마법대미지 동시에 줌\n\n※효과※\n☞ 알바트로스의 최종 단계 스킬,[배틀스탭] 골프 스윙처럼 아래서부터 위로의 강력한 스윙을 통해 물리 공격과 물속성 마법대미지 동시에 줌\n\n※효과※\n☞ 알바트로스의 최종 단계 스킬 \n\n※습득조건※\n☞ 물속성 [강화] Lv1\n☞ 필요 스킬 포인트 : 2\n☞ 제한레벨 : 130
3602925,래빗해머 [마스터],[배틀스탭] 강력한 레빗 해머를 내려쳐 물리 공격과 땅속성 마법대미지 동시에 줌\n\n※효과※\n☞ 레빗 해머의 최종 단계 스킬,[배틀스탭] 강력한 레빗 해머를 내려쳐 물리 공격과 땅속성 마법대미지 동시에 줌\n\n※효과※\n☞ 레빗 해머의 최종 단계 스킬 \n\n※습득조건※\n☞ 땅속성 [강화] Lv1\n☞ 필요 스킬 포인트 : 2\n☞ 제한레벨 : 130
3602926,윈드밀 [마스터],[배틀스탭] 채찍을 빠르게 휘둘러 물리 공격과 바람속성 마법대미지 동시에 줌\n\n※효과※\n☞ 윈드밀의 최종 단계 스킬,[배틀스탭] 채찍을 빠르게 휘둘러 물리 공격과 바람속성 마법대미지 동시에 줌\n\n※효과※\n☞ 윈드밀의 최종 단계 스킬 \n\n※습득조건※\n☞ 바람속성 [강화] Lv1\n☞ 필요 스킬 포인트 : 2\n☞ 제한레벨 : 130
3602929,마법력 증가,자신의 마법력 스탯을 상승시킴\n\n※효과※\n☞ 레벨 당 1%의 마법력 상승,자신의 마법력 스탯을 상승시킴\n\n※효과※\n☞ 레벨 당 1%의 마법력 상승\n\n※습득조건※\n☞ 필요 스킬 포인트 : 1\n☞ 제한레벨 : 140
3602932,최대 SP 증가,자신의 최대 SP를 증가시킴\n\n※효과※\n☞ 레벨 당 50의 최대 SP 상승,자신의 최대 SP를 증가시킴\n\n※효과※\n☞ 레벨 당 50의 최대 SP 상승\n\n※습득조건※\n☞ 필요 스킬 포인트 : 1\n☞ 제한레벨 : 140
3603001,사명감,정신을 집중하여 명중률을 상승시킴\n\n※효과※\n☞ 레벨 당 1% 상승,정신을 집중하여 명중률을 상승시킴\n\n※효과※\n☞ 레벨 당 1% 상승\n\n※습득조건※\n☞ 뮤직로드 강화 Lv3\n☞ 필요 스킬 포인트 : 1\n☞ 제한레벨 : 140
3603002,뮤직로드 강화,자신의 마법 대미지를 상승시킴\n\n※효과※\n☞ 레벨 당 10 대미지 상승,자신의 마법 대미지를 상승시킴\n\n※효과※\n☞ 레벨 당 10 대미지 상승\n\n※습득조건※\n☞ 필요 스킬 포인트 : 1\n☞ 제한레벨 : 140
3603003,바람 속성 강화,자신의 바람 속성을 상승시킴\n\n※효과※\n☞ 레벨 당 +2의 바람 속성 상승,자신의 바람 속성을 상승시킴\n\n※효과※\n☞ 레벨 당 +2의 바람 속성 상승\n\n※습득조건※\n☞ 뮤직로드 강화 Lv3\n☞ 필요 스킬 포인트 : 2\n☞ 제한레벨 : 140
3603004,바람의 선율 [강화],자신의 마법 최소 대미지를 상승시킴\n\n※효과※\n☞ 레벨 당 1%의 최소대미지 상승,자신의 마법 최소 대미지를 상승시킴\n\n※효과※\n☞ 레벨 당 1%의 최소대미지 상승\n\n※습득조건※\n☞ 바람의 선율 Lv3\n☞ 필요 스킬 포인트 : 3\n☞ 제한레벨 : 140
3603005,지휘력 강화 [강화],자신의 마법 최대 대미지를 상승시킴 \n\n※효과※\n☞ 레벨 당 1%의 최대대미지 상승,자신의 마법 최대 대미지를 상승시킴 \n\n※효과※\n☞ 레벨 당 1%의 최대대미지 상승\n\n※습득조건※\n☞ 지휘력 강화 Lv3\n☞ 필요 스킬 포인트 : 3\n☞ 제한레벨 : 140
3603006,혼돈의 광시곡,크리티컬 대미지를 증가시킴 \n\n※효과※\n☞ 레벨 당 2%의 크리티컬 대미지 상승,크리티컬 대미지를 증가시킴 \n\n※효과※\n☞ 레벨 당 2%의 크리티컬 대미지 상승\n\n※습득조건※\n☞ 바람의 선율 [강화] Lv3\n☞ 지휘력 강화 [강화] Lv3\n☞ 필요 스킬 포인트 : 4\n☞ 제한레벨 : 140
