ID,_name,_description,_stat1,_statValue1,_stat2,_statValue2,_stat3,_statValue3,_stat4,_statValue4,_Effect1,_Effect2,_skill_targetcount1,_Value1,_skill_targetcount2,_Value2,_skill_targetcount3,_Value3,_connection_skill_id1,_connection_skill_id2,_connection_skill_id3,_connection_skill_id4,_connection_skill_id5,_connection_skill_id6,_connection_skill_id7,_connection_skill_id8,_connection_skill_id9,_connection_skill_id10
75282,【搖擺波浪】,▲覺醒技能▲\n\n<搖擺波浪>\n使用雨傘攻擊敵人後，引起浪濤攻擊敵人\n施展技能後套用免疫效果\n技能冷卻時間變更為12秒\n強化水龍捲\n目標數：12\n\n[282欄位],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1803700,0,0,0,0,0,0,0,0,0
75238,『英雄本色』,※特殊效果※\n\n[特殊] 喚雨淨使技能效果的持續時間增加2倍\n技能冷卻時間增加30%。\n\n[238欄位],31,3,0,0,0,0,0,0,13025036,0,0,0,0,0,0,0,5000956,0,0,0,0,0,0,0,0,0
75247,『破壞本能』,※特殊效果※\n\n【生存本能】技能效果的持續時間增加2倍\n技能冷卻時間增加30%\n\n[247欄位],585,10,0,0,0,0,0,0,13025037,0,0,0,0,0,0,0,3817506,0,0,0,0,0,0,0,0,0
75204,升級,<巨浪> 技能等級 +1\n\n[ 204 欄位 ],0,0,0,0,0,0,0,0,13025038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75232,升級,<強力漩渦> 技能等級 +1\n\n[ 232 欄位 ],0,0,0,0,0,0,0,0,13025039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75221,最大傷害[強化],[ 221 欄位 ],461,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75223,最小傷害[強化],[ 223 欄位 ],462,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75236,升級,<【覺醒】> 技能等級 +1\n\n[ 236 欄位 ],0,0,0,0,0,0,0,0,13025040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75240,鎖定目標升級,[ 240 欄位 ],0,0,0,0,0,0,0,0,0,0,3817507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75241,鎖定目標升級,[ 241 欄位 ],0,0,0,0,0,0,0,0,0,0,3817507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75245,升級,<【覺醒II】> 技能等級 +1\n\n[ 245 欄位 ],0,0,0,0,0,0,0,0,13025041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75259,升級,<水炸彈> 技能等級 +1\n\n[ 259 欄位 ],0,0,0,0,0,0,0,0,13025042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75261,升級,<水炸彈> 技能等級 +1\n\n[ 261 欄位 ],0,0,0,0,0,0,0,0,13025043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75251,升級,<水力防護> 技能等級 +1\n\n[ 251 欄位 ],0,0,0,0,0,0,0,0,13025044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75278,升級,<搖擺波浪> 技能等級 +1\n\n[ 278 欄位 ],0,0,0,0,0,0,0,0,13025045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75279,升級,<搖擺波浪> 技能等級 +1\n\n[ 279 欄位 ],0,0,0,0,0,0,0,0,13025046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75280,升級,<搖擺波浪> 技能等級 +1\n\n[ 279 欄位 ],0,0,0,0,0,0,0,0,13025047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75256,特殊點數增加,[ 256 欄位 ],430,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75263,『特殊襲擊』,※特殊效果※\n\n攻擊敵人後，以1%的機率獲得250 AP\n\n[263欄位],0,0,0,0,0,0,0,0,81007197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78001,【命運守護者】,▲覺醒技能▲\n\n<傳奇>\n大幅強化自身能力，覺醒傳奇技能。\n\n[1欄位],455,2500,30,25000,0,0,0,0,0,0,0,0,0,0,0,0,3807807,0,0,0,0,0,0,0,0,0
78237,[覺醒I],△強化技能△\n\n<覺醒I>\n所有攻擊套用爆擊傷害\n增加連擊次數\n\n[237欄位],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3807804,0,0,0,0,0,0,0,0,0
78246,[覺醒II],△強化技能△\n\n<覺醒II>\n技能冷卻時間減少50%\n增加連擊次數\n\n[246欄位],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3817804,0,0,0,0,0,0,0,0,0
78242,[傳奇II],△強化技能△\n\n<傳奇II>\n受到攻擊的敵人2秒內處於暈眩狀態\n\n[242欄位],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3817807,0,0,0,0,0,0,0,0,0
78205,【雙環狂刃】,▲覺醒技能▲\n\n<雙環狂刃>\n以極快的速度砍擊前方敵人\n受到攻擊的敵人產生5次額外傷害\n目標數：12\n\n[205欄位],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1803801,0,0,0,0,0,0,0,0,0
78206,【雙環狂刃】,▲覺醒技能▲\n\n<雙環狂刃>\n亂刀砍擊前方敵人\n施展技能狀態下承受傷害減少20%\n攻擊成功後，將產生傷害的0.1%吸收為自身HP\n施展技能時無視擊退效果\n技能冷卻時間變更為10秒\n目標數：12\n\n[206欄位],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1803801,0,0,0,0,0,0,0,0,0
78233,【大腳】,▲覺醒技能▲\n\n<大腳>\n多次踩踏，攻擊敵人\n增加連擊次數\n目標數：13\n\n[233欄位],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1803807,0,0,0,0,0,0,0,0,0
78255,『敏捷』,※特殊效果※\n\n<猛衝>\n變更為可連續施展3次\n技能冷卻時間減少1秒\n\n[255欄位],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1803808,0,0,0,0,0,0,0,0,0
78260,【迴旋飛刃】,▲覺醒技能▲\n\n<迴旋飛刃>\n產生多個閘門，向前方橫掃發射雙環刃\n增加連擊次數\n若於跳躍中施展，則該閘門將召喚於地面\n目標數：13\n\n[260欄位],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1803806,0,0,0,0,0,0,0,0,0
78252,【奧術之門】,▲覺醒技能▲\n\n<奧術之門>\n額外召喚巨大的雙環刃攻擊敵人\n增加連擊次數\n產生相當於自身HP上限一定值的盾牌\n基本50% + 每等級增加10%\n目標數：12\n\n[252欄位],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1803804,0,0,0,0,0,0,0,0,0
78281,【旋轉環刃】,▲覺醒技能▲\n\n<旋轉環刃>\n於前、後方召喚覺醒的旋轉環刃\n變更為召喚型技能\n若於跳躍中施展，則該閘門將召喚於地面\n目標數：12\n\n[281欄位],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1803805,0,0,0,0,0,0,0,0,0
78282,【旋轉環刃】,▲覺醒技能▲\n\n<旋轉環刃>\n額外召喚徘徊在周圍，攻擊前、後方敵人的雙環刃\n若於跳躍中施展，則該閘門將召喚於地面\n施展技能後獲得免疫效果\n技能冷卻時間變更為12秒\n目標數：12\n\n[282欄位],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1803805,0,0,0,0,0,0,0,0,0
78238,『英雄本色』,※特殊效果※\n\n[特殊] 命運守護者技能效果的持續時間增加2倍\n技能冷卻時間增加30%。\n\n[238欄位],31,3,0,0,0,0,0,0,13025270,0,0,0,0,0,0,0,5000957,0,0,0,0,0,0,0,0,0
78247,『破壞本能』,※特殊效果※\n\n【生存本能】技能效果的持續時間增加2倍\n技能冷卻時間增加30%\n\n[247欄位],585,10,0,0,0,0,0,0,13025271,0,0,0,0,0,0,0,3817806,0,0,0,0,0,0,0,0,0
78204,升級,<雙環狂刃>技能等級 +1\n\n[204欄位],0,0,0,0,0,0,0,0,13025272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78232,升級,<大腳>技能等級 +1\n\n[232欄位],0,0,0,0,0,0,0,0,13025273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78221,升級,<[無限] 殘酷飛刃>技能等級 +1\n\n[221欄位],0,0,0,0,0,0,0,0,13025282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78222,[無限],△強化技能△\n\n<無限>\n產生相當於自身HP上限150%的盾牌\n盾牌持續時間：僅施展技能狀態下套用\n增加連擊次數\n技能冷卻時間變更為15秒\n\n[222欄位],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1802425,0,0,0,0,0,0,0,0,0
78223,升級,<[無限] 殘酷飛刃>技能等級 +1\n\n[223欄位],0,0,0,0,0,0,0,0,13025283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78236,升級,<【覺醒】>技能等級 +1\n\n[236欄位],0,0,0,0,0,0,0,0,13025274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78240,鎖定目標升級,[240欄位],0,0,0,0,0,0,0,0,0,0,3817807,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78241,鎖定目標升級,[241欄位],0,0,0,0,0,0,0,0,0,0,3817807,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78245,升級,<【覺醒II】>技能等級 +1\n\n[245欄位],0,0,0,0,0,0,0,0,13025275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78259,升級,<迴旋飛刃>技能等級 +1\n\n[259欄位],0,0,0,0,0,0,0,0,13025276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78261,升級,<迴旋飛刃>技能等級 +1\n\n[261欄位],0,0,0,0,0,0,0,0,13025277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78251,升級,<奧術之門>技能等級 +1\n\n[251欄位],0,0,0,0,0,0,0,0,13025278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78278,升級,<旋轉環刃>技能等級 +1\n\n[278欄位],0,0,0,0,0,0,0,0,13025279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78279,升級,<旋轉環刃>技能等級 +1\n\n[279欄位],0,0,0,0,0,0,0,0,13025280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78280,升級,<旋轉環刃>技能等級 +1\n\n[280欄位],0,0,0,0,0,0,0,0,13025281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78256,特殊點數增加,[256欄位],430,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78263,『特殊襲擊』,※特殊效果※\n\n攻擊敵人後，以1%的機率獲得250 AP\n\n[263欄位],0,0,0,0,0,0,0,0,81007197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
